nome,disciplina,nome_docente,ano,nota,situacao,semestre
Sophia Leticia,Design de Tecnologia Vestivel (Wearable),,2006,5.95,APROVADO,2
Sophia Leticia,Design de Visualizacao de Informacoes,,2006,8.5,APROVADO POR MÉDIA,1
Sophia Leticia,Design para Longevidade,,2006,3.0,REPROVADO,1
Sophia Leticia,Design para Longevidade,,2008,0.5,REPROVADO,1
Sophia Leticia,Design para Longevidade,,2008,2.75,REPROVADO,2
Sophia Leticia,Design para Longevidade,,2009,3.25,REPROVADO,1
Sophia Leticia,Design para Longevidade,,2009,5.25,APROVADO,2
Sophia Leticia,Ecodesign,,2007,7.0,APROVADO,2
Sophia Leticia,Ergonomia,,2006,6.34,APROVADO,2
Sophia Leticia,Etica em Design,,2009,7.75,APROVADO POR MÉDIA,1
Sophia Leticia,Fotografia,,2010,8.02,APROVADO POR MÉDIA,1
Sophia Leticia,Gamificacao,,2006,8.75,APROVADO POR MÉDIA,2
Sophia Leticia,Gestao de Marcas,,2008,9.25,APROVADO POR MÉDIA,2
Sophia Leticia,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Sophia Leticia,Impressao 3D,,2007,5.38,APROVADO,1
Sophia Leticia,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Sophia Leticia,Manipulacao de Imagem,,2008,7.05,APROVADO POR MÉDIA,2
Sophia Leticia,Marketing de Produto,,2008,7.1,APROVADO POR MÉDIA,1
Sophia Leticia,Materiais e Processos,,2009,8.25,APROVADO POR MÉDIA,1
Sophia Leticia,Projeto Integrado,,2006,2.75,REPROVADO,2
Sophia Leticia,Projeto Integrado,,2007,5.13,APROVADO,1
Sophia Leticia,Prototipagem em Papel,,2007,4.8,REPROVADO,2
Sophia Leticia,Prototipagem em Papel,,2008,5.1,APROVADO,1
Sophia Leticia,SemiÃ³tica,,2009,10.0,APROVADO POR MÉDIA,2
Sophia Leticia,Storytelling Visual,,2006,5.13,APROVADO,1
Sophia Leticia,TRANCAMENTO,,2010,,,2
Sophia Leticia,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Sophia Leticia,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Sophia Leticia,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Sophia Leticia,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,1
Sophia Leticia,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,2
Sophia Leticia,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,1
Sophia Leticia,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,2
Sophia Leticia,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2010,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2011,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2012,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2012,,REPROVADO POR FALTA,2
Sophia Leticia,Teoria da Cor,,2013,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2013,,REPROVADO POR FALTA,2
Sophia Leticia,Teoria da Cor,,2014,,REPROVADO POR FALTA,1
Sophia Leticia,Teoria da Cor,,2014,,REPROVADO POR FALTA,2
Sophia Leticia,Teoria do Design,,2009,5.25,APROVADO,2
Sophia Leticia,Tipografia,,2007,4.38,REPROVADO,1
Sophia Leticia,Tipografia,,2008,7.0,APROVADO,1
Vinicius Bianca,DESLIGAMENTO,,2010,,,2
Vinicius Rafael,Branding,,2007,,CANCELADO COM ONUS,2
Vinicius Rafael,Branding,,2009,,REPROVADO POR FALTA,2
Vinicius Rafael,Branding,,2010,,REPROVADO POR FALTA,1
Vinicius Rafael,Computacao Grafica,,2006,7.4,APROVADO POR MÉDIA,1
Vinicius Rafael,Cultura Visual,,2008,7.25,APROVADO POR MÉDIA,1
Vinicius Rafael,DESVINCULADO,,2011,,,1
Vinicius Rafael,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Rafael,Design Biomimetico,,2010,,REPROVADO POR FALTA,2
Vinicius Rafael,Design Colaborativo,,2006,1.5,REPROVADO,1
Vinicius Rafael,Design Colaborativo,,2006,5.55,APROVADO,2
Vinicius Rafael,Design Sonoro,,2010,,REPROVADO POR FALTA,1
Vinicius Rafael,Design Sonoro,,2010,,REPROVADO POR FALTA,2
Vinicius Rafael,Design Thinking,,2007,5.0,APROVADO,1
Vinicius Rafael,Design de Aprendizado,,2007,7.0,APROVADO POR MÉDIA,1
Vinicius Rafael,Design de Apresentacoes,,2008,7.5,APROVADO POR MÉDIA,1
Vinicius Rafael,Design de Espacos Virtuais,,2009,7.65,APROVADO POR MÉDIA,2
Vinicius Rafael,Design de Experiencia em Museus,,2007,5.5,APROVADO,1
Vinicius Rafael,Design de Interacao Tangivel,,2010,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Interacao Tangivel,,2010,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Interfaces Neuromorficas,,2007,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Interfaces Neuromorficas,,2007,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Interfaces Neuromorficas,,2008,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Interfaces Neuromorficas,,2008,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Interfaces Neuromorficas,,2009,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Interfaces Neuromorficas,,2009,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Interfaces Neuromorficas,,2010,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Joias,,2007,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Joias,,2008,,REPROVADO POR FALTA,1
Vinicius Rafael,Design de Mobiliario,,2006,8.5,APROVADO POR MÉDIA,1
Vinicius Rafael,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,,REPROVADO POR FALTA,2
Vinicius Rafael,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,2.25,REPROVADO,1
Vinicius Rafael,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.0,APROVADO POR MÉDIA,2
Vinicius Rafael,Design de Tecnologia Vestivel (Wearable),,2007,6.95,APROVADO,1
Vinicius Rafael,Design de Visualizacao de Informacoes,,2006,2.0,REPROVADO,1
Vinicius Rafael,Design de Visualizacao de Informacoes,,2006,5.5,APROVADO,2
Vinicius Rafael,Design para Longevidade,,2006,5.0,APROVADO,1
Vinicius Rafael,Ecodesign,,2007,,REPROVADO POR FALTA,2
Vinicius Rafael,Ecodesign,,2008,9.05,APROVADO POR MÉDIA,1
Vinicius Rafael,Ergonomia,,2006,5.94,APROVADO,2
Vinicius Rafael,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Vinicius Rafael,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Vinicius Rafael,Interacao Tangivel,,2007,,CANCELADO COM ONUS,2
Vinicius Rafael,Interacao Tangivel,,2008,,REPROVADO POR FALTA,2
Vinicius Rafael,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,2
Vinicius Rafael,Projeto Integrado,,2007,,REPROVADO POR FALTA,1
Vinicius Rafael,Projeto Integrado,,2008,,REPROVADO POR FALTA,1
Vinicius Rafael,Projeto Integrado,,2008,,REPROVADO POR FALTA,2
Vinicius Rafael,Projeto Integrado,,2009,5.0,APROVADO,2
Vinicius Rafael,Projeto Integrado,,2009,,REPROVADO POR FALTA,1
Vinicius Rafael,Storytelling Visual,,2006,5.63,APROVADO,1
Vinicius Rafael,Teoria do Design,,2009,,REPROVADO POR FALTA,1
Vinicius Rafael,Teoria do Design,,2010,,REPROVADO POR FALTA,1
Vinicius Rafael,Tipografia,,2007,,REPROVADO POR FALTA,2
Vinicius Rafael,Tipografia,,2009,5.0,APROVADO,2
Vitor Nathanael,Branding,,2006,,REPROVADO POR FALTA,1
Vitor Nathanael,Branding,,2012,,REPROVADO POR FALTA,2
Vitor Nathanael,Branding,,2013,6.25,APROVADO,1
Vitor Nathanael,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Computacao Grafica,,2010,6.5,APROVADO,2
Vitor Nathanael,Cultura Visual,,2012,5.5,APROVADO,1
Vitor Nathanael,DESVINCULADO,,2006,,,2
Vitor Nathanael,DESVINCULADO,,2015,,,2
Vitor Nathanael,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vitor Nathanael,Design Colaborativo,,2005,7.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Vitor Nathanael,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Vitor Nathanael,Design Colaborativo,,2012,,REPROVADO POR FALTA,1
Vitor Nathanael,Design Colaborativo,,2013,2.55,REPROVADO,1
Vitor Nathanael,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Vitor Nathanael,Design Colaborativo,,2014,,REPROVADO POR FALTA,2
Vitor Nathanael,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Vitor Nathanael,Design Parametrico,,2012,4.07,REPROVADO,2
Vitor Nathanael,Design Parametrico,,2013,7.75,APROVADO POR MÉDIA,1
Vitor Nathanael,Design Thinking,,2011,6.13,APROVADO,1
Vitor Nathanael,Design de Aprendizado,,2005,7.5,APROVADO POR MÉDIA,2
Vitor Nathanael,Design de Apresentacoes,,2013,8.5,APROVADO POR MÉDIA,2
Vitor Nathanael,Design de Espacos Virtuais,,2013,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Espacos Virtuais,,2014,2.5,REPROVADO,1
Vitor Nathanael,Design de Experiencia em Museus,,2006,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Experiencia em Museus,,2012,3.88,REPROVADO,1
Vitor Nathanael,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Experiencia em Museus,,2013,5.63,APROVADO,1
Vitor Nathanael,Design de Interacao em Tempo Real,,2012,7.0,APROVADO POR MÉDIA,2
Vitor Nathanael,Design de Interfaces Neuromorficas,,2006,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Joias,,2006,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Joias,,2012,7.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Design de Mobiliario,,2005,9.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Vitor Nathanael,Design de Produto,,2013,8.25,APROVADO POR MÉDIA,2
Vitor Nathanael,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,1
Vitor Nathanael,Design de Tecnologia Vestivel (Wearable),,2005,7.32,APROVADO POR MÉDIA,2
Vitor Nathanael,Design de Visualizacao de Informacoes,,2005,4.0,REPROVADO,1
Vitor Nathanael,Design de Visualizacao de Informacoes,,2005,5.32,APROVADO,2
Vitor Nathanael,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Vitor Nathanael,Design de Visualizacao de Informacoes,,2011,1.88,REPROVADO,1
Vitor Nathanael,Design de Visualizacao de Informacoes,,2011,5.2,APROVADO,2
Vitor Nathanael,Design para Longevidade,,2005,8.25,APROVADO POR MÉDIA,1
Vitor Nathanael,Design para Longevidade,,2010,2.5,REPROVADO,2
Vitor Nathanael,Design para Longevidade,,2011,3.5,REPROVADO,1
Vitor Nathanael,Design para Longevidade,,2012,7.5,APROVADO POR MÉDIA,1
Vitor Nathanael,Ergonomia,,2005,4.63,REPROVADO,2
Vitor Nathanael,Ergonomia,,2012,8.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Etica em Design,,2014,,REPROVADO POR FALTA,2
Vitor Nathanael,Etica em Design,,2015,,REPROVADO POR FALTA,1
Vitor Nathanael,Gamificacao,,2011,9.0,APROVADO POR MÉDIA,1
Vitor Nathanael,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Vitor Nathanael,Identidade Visual,,2010,8.75,APROVADO POR MÉDIA,2
Vitor Nathanael,Projeto Integrado,,2005,3.92,REPROVADO,2
Vitor Nathanael,Projeto Integrado,,2006,,REPROVADO POR FALTA,1
Vitor Nathanael,Storytelling Visual,,2005,7.7,APROVADO POR MÉDIA,1
Vitor Nathanael,Storytelling Visual,,2010,5.63,APROVADO,2
Vitor Nathanael,Tipografia,,2014,,REPROVADO POR FALTA,1
